-2.171915054321289062e+00	-1.241323232650756836e+00	-9.240927696228027344e-01	-5.033815503120422363e-01	-1.951822787523269653e-01	-6.796323657035827637e-01	5.826517343521118164e-01	1.543566465377807617e+00	-9.058243036270141602e-01	8.635036945343017578e-01	-1.455610990524291992e+00	-1.073662519454956055e+00	1.266795396804809570e-01	-1.112200856208801270e+00	3.216292262077331543e-01	-1.121664643287658691e+00	5.627282708883285522e-02	5.941162109375000000e-01	-5.463525056838989258e-01	-1.434125751256942749e-02	-5.054832696914672852e-01	9.716086983680725098e-01	4.082522690296173096e-01	3.507894873619079590e-01	-6.397942900657653809e-01	-6.050738096237182617e-01	2.630538642406463623e-01	-5.010753273963928223e-01	6.390860676765441895e-02	-2.432035684585571289e+00	1.005601167678833008e+00	4.666344523429870605e-01	4.176445677876472473e-02	1.135063529014587402e+00	-7.455319762229919434e-01	9.603699445724487305e-01	2.937019467353820801e-01	-1.233271241188049316e+00	-5.067350268363952637e-01	-1.713728666305541992e+00	5.449030995368957520e-01	3.974194526672363281e-01	-1.926233917474746704e-01	-1.286505579948425293e+00	1.392762511968612671e-01	1.394767403602600098e+00	2.420146226882934570e+00	5.130019187927246094e-01	4.188163280487060547e-01	-7.736240029335021973e-01
-1.383159399032592773e+00	-1.004001736640930176e+00	-1.501165866851806641e+00	-4.333375394344329834e-02	8.649330586194992065e-02	-3.574846982955932617e-01	2.015224695205688477e-01	1.172008156776428223e+00	-1.797662079334259033e-01	1.614258438348770142e-02	1.008002012968063354e-01	-5.861653685569763184e-01	-2.995040118694305420e-01	-5.066747069358825684e-01	5.995065569877624512e-01	-8.822748064994812012e-01	7.841857075691223145e-01	5.888953208923339844e-01	4.040721952915191650e-01	-4.117746651172637939e-01	2.377381324768066406e-01	7.218797802925109863e-01	-2.438044399023056030e-01	1.147577524185180664e+00	-1.840416669845581055e+00	-1.473436206579208374e-01	-1.043316483497619629e+00	-9.988225698471069336e-01	-5.220876932144165039e-01	-7.151193022727966309e-01	9.114987254142761230e-01	4.115061163902282715e-01	-7.352824211120605469e-01	8.019933104515075684e-01	-8.356053233146667480e-01	7.199776172637939453e-01	9.812667369842529297e-01	-1.019380211830139160e+00	-2.401026040315628052e-01	4.040626585483551025e-01	1.205596804618835449e+00	5.835983157157897949e-02	-3.256413340568542480e-01	-2.354336261749267578e+00	-4.223491623997688293e-02	1.803722858428955078e+00	5.235199332237243652e-01	4.522439837455749512e-01	5.732922554016113281e-01	1.639986634254455566e-01
-1.431465268135070801e+00	1.977582424879074097e-01	-1.146871685981750488e+00	-5.379463434219360352e-01	3.924307823181152344e-01	2.386651486158370972e-01	7.025964260101318359e-01	3.613923788070678711e-01	-1.412461400032043457e+00	9.770538806915283203e-01	-7.116254568099975586e-01	-2.398602664470672607e-01	-4.102528393268585205e-01	-8.236867785453796387e-01	8.171080052852630615e-02	-1.397972822189331055e+00	6.535707712173461914e-01	-2.023089230060577393e-01	-2.682185769081115723e-01	6.758036613464355469e-01	9.741735458374023438e-01	5.661441683769226074e-01	-5.851990729570388794e-02	4.452244937419891357e-01	3.033760190010070801e-01	-1.592229120433330536e-02	-1.058985590934753418e+00	-6.717723608016967773e-01	-1.221993207931518555e+00	-1.165232777595520020e+00	1.103994607925415039e+00	7.433680295944213867e-01	1.122808232903480530e-01	6.385927200317382812e-01	-8.001356124877929688e-01	2.966687977313995361e-01	6.975095868110656738e-01	-1.374856710433959961e+00	-7.831863164901733398e-01	-2.251058518886566162e-01	1.995392560958862305e+00	-6.831825524568557739e-02	-7.525748759508132935e-02	-1.351162910461425781e+00	-3.527263998985290527e-01	6.606310009956359863e-01	-1.912211626768112183e-01	2.637561857700347900e-01	2.873151302337646484e-01	-2.821132540702819824e-01
-5.655438303947448730e-01	-1.426150321960449219e+00	-3.187032043933868408e-01	-7.251104116439819336e-01	-1.335336565971374512e-01	-7.888753712177276611e-02	2.471546083688735962e-01	-8.425524830818176270e-01	-1.104210376739501953e+00	2.791914463043212891e+00	-9.009525179862976074e-02	-1.330200076103210449e+00	-2.196788787841796875e+00	-2.146261692047119141e+00	2.213053226470947266e+00	-1.070840239524841309e+00	3.003380000591278076e-01	6.147671937942504883e-01	-4.407924413681030273e-01	4.883813485503196716e-02	-7.923780083656311035e-01	1.305925965309143066e+00	5.003828406333923340e-01	7.821829319000244141e-01	-1.684428572654724121e+00	-2.008470296859741211e+00	-1.158023476600646973e+00	-1.055481791496276855e+00	-8.781872987747192383e-01	-2.284803390502929688e+00	2.188492059707641602e+00	4.083523154258728027e-01	6.095473170280456543e-01	1.168136000633239746e+00	-1.555641889572143555e+00	9.518603086471557617e-01	8.855285048484802246e-01	-3.310892879962921143e-01	6.442341208457946777e-01	-1.563092827796936035e+00	1.008028388023376465e+00	-5.327819585800170898e-01	-1.220647811889648438e+00	-3.385672807693481445e+00	9.037604928016662598e-01	5.817177891731262207e-01	6.861753463745117188e-01	-2.006014108657836914e+00	4.447560906410217285e-01	-2.312461614608764648e+00
-9.652521014213562012e-01	-2.291158437728881836e+00	-4.430046081542968750e-01	-2.933685183525085449e-01	3.814003169536590576e-01	1.668086349964141846e-01	9.541848301887512207e-01	1.103753805160522461e+00	-2.175126314163208008e+00	-1.032596707344055176e+00	-5.283572077751159668e-01	-2.375905990600585938e+00	-1.134457364678382874e-01	5.233723521232604980e-01	8.499776944518089294e-03	-1.188227415084838867e+00	5.775224566459655762e-01	3.200090527534484863e-01	2.289724349975585938e-01	1.547124266624450684e+00	-5.246741175651550293e-01	4.178617298603057861e-01	1.920017600059509277e-01	1.263505339622497559e+00	-1.498016357421875000e+00	9.778873324394226074e-01	-1.929172396659851074e+00	-1.369653940200805664e+00	-2.098166942596435547e+00	-5.515623092651367188e-01	8.311925530433654785e-01	7.850940823554992676e-01	-4.766170978546142578e-01	2.604198455810546875e+00	-2.255798101425170898e+00	4.164052307605743408e-01	-9.140828996896743774e-02	-1.160134434700012207e+00	-1.037365913391113281e+00	1.000445008277893066e+00	1.501797676086425781e+00	4.835067391395568848e-01	1.086006402969360352e+00	-2.820355415344238281e+00	2.959498465061187744e-01	6.330227851867675781e-01	1.970495462417602539e+00	-9.830450415611267090e-01	1.524792671203613281e+00	-7.863805294036865234e-01
8.573055863380432129e-01	6.054801940917968750e-01	7.098857760429382324e-01	-9.329448938369750977e-01	-4.263739287853240967e-01	1.643634289503097534e-01	8.989415317773818970e-02	1.685202240943908691e+00	4.393250346183776855e-01	-1.507504843175411224e-02	3.825650811195373535e-01	-1.598927617073059082e+00	-6.541385650634765625e-01	-1.074105381965637207e+00	1.470699429512023926e+00	7.505638897418975830e-02	1.302541017532348633e+00	6.194272041320800781e-01	1.096686363220214844e+00	-5.482118129730224609e-01	1.825657486915588379e+00	1.332148760557174683e-01	1.151319861412048340e+00	9.769703149795532227e-01	8.436392545700073242e-01	1.053788185119628906e+00	-1.226244568824768066e+00	-1.528075695037841797e+00	-1.451910138130187988e+00	-4.970524609088897705e-01	7.823601961135864258e-01	-6.899012923240661621e-01	-3.044120371341705322e-01	9.875250458717346191e-01	1.077308773994445801e+00	1.100328564643859863e+00	-1.667868852615356445e+00	7.538818120956420898e-01	4.373822808265686035e-01	8.740028142929077148e-01	1.696156501770019531e+00	9.894812107086181641e-01	-1.266161918640136719e+00	-3.589587450027465820e+00	-4.644524157047271729e-01	7.425416111946105957e-01	-1.058619976043701172e+00	-2.935615777969360352e-01	3.186708092689514160e-01	-2.509303808212280273e+00
-1.523341059684753418e+00	-4.513500034809112549e-01	-5.358324050903320312e-01	3.337339758872985840e-01	-5.513666942715644836e-02	-1.280386298894882202e-01	2.755216956138610840e-01	1.696282029151916504e+00	-6.741616725921630859e-01	1.012598752975463867e+00	1.627137511968612671e-01	-4.187220335006713867e-01	3.593868017196655273e-01	-4.194573163986206055e-01	3.528144359588623047e-01	-1.163397192955017090e+00	2.392894774675369263e-01	1.208022609353065491e-01	-4.046661555767059326e-01	8.929067105054855347e-02	1.418121308088302612e-01	6.109030246734619141e-01	-2.581685483455657959e-01	5.713390707969665527e-01	-7.186164259910583496e-01	6.331747770309448242e-01	-1.372944355010986328e+00	-1.189275383949279785e+00	7.034323364496231079e-02	-7.163148522377014160e-01	1.030030488967895508e+00	4.612187445163726807e-01	-5.769523233175277710e-02	7.783139944076538086e-01	-8.448254466056823730e-01	6.791343092918395996e-01	7.589973807334899902e-01	-1.169615626335144043e+00	-3.774263560771942139e-01	1.822526156902313232e-01	8.213536143302917480e-01	2.712360024452209473e-01	-3.825241029262542725e-01	-2.013193607330322266e+00	1.084130331873893738e-01	1.808920383453369141e+00	1.087698817253112793e+00	4.081481099128723145e-01	7.907714247703552246e-01	-6.087284684181213379e-01
-7.919402122497558594e-01	-1.581149250268936157e-01	-4.668082296848297119e-01	9.899872541427612305e-02	-5.115098506212234497e-02	9.819494187831878662e-02	-4.316307231783866882e-02	5.655534267425537109e-01	-5.742353796958923340e-01	5.255969762802124023e-01	-4.197745397686958313e-02	-3.620926141738891602e-01	2.036876231431961060e-02	-1.738781332969665527e-01	3.198102414608001709e-01	-4.604606628417968750e-01	4.765715599060058594e-01	4.425991177558898926e-01	-3.532026112079620361e-01	-2.563039660453796387e-01	1.913537532091140747e-01	2.347992211580276489e-01	3.952828794717788696e-02	7.371838688850402832e-01	-3.077687919139862061e-01	4.793392121791839600e-01	-8.096136450767517090e-01	-4.975635707378387451e-01	-1.457645092159509659e-02	-5.311956405639648438e-01	3.145096898078918457e-01	1.445199251174926758e-01	-1.729037612676620483e-01	5.020006299018859863e-01	-3.153587281703948975e-01	9.175299108028411865e-02	4.084010720252990723e-01	-3.513649702072143555e-01	-2.147922664880752563e-01	-2.224907577037811279e-01	6.950339078903198242e-01	5.244801938533782959e-02	-4.844731837511062622e-02	-1.147394180297851562e+00	-2.293332107365131378e-02	6.762366890907287598e-01	5.602617859840393066e-01	8.698928356170654297e-02	5.671318173408508301e-01	-8.175275474786758423e-02
-2.143630743026733398e+00	-1.185346245765686035e+00	-1.328380942344665527e+00	-1.159503579139709473e+00	-5.543655753135681152e-01	4.060634672641754150e-01	2.005666941404342651e-01	1.915451526641845703e+00	-1.202826380729675293e+00	8.609384298324584961e-01	4.394010305404663086e-01	-4.248680174350738525e-01	9.156250953674316406e-01	-8.965097665786743164e-01	6.952536702156066895e-01	-1.315126180648803711e+00	5.528351068496704102e-01	5.461044311523437500e-01	-1.105694293975830078e+00	1.991072744131088257e-01	-4.209826588630676270e-01	6.901634931564331055e-01	-6.318884491920471191e-01	1.252178549766540527e+00	-7.664490938186645508e-01	8.495754003524780273e-02	-7.248392701148986816e-01	-1.879207491874694824e+00	-5.720787644386291504e-01	-1.813375353813171387e+00	9.234227538108825684e-01	1.152560472488403320e+00	2.492053657770156860e-01	-2.376836240291595459e-01	-1.710155725479125977e+00	9.761185050010681152e-01	1.112355351448059082e+00	-1.068733453750610352e+00	-7.539690732955932617e-01	2.344788461923599243e-01	7.522881627082824707e-01	3.357261121273040771e-01	-5.944926142692565918e-01	-2.208712100982666016e+00	-1.163980066776275635e-01	2.737297058105468750e+00	1.090939164161682129e+00	6.735423803329467773e-01	6.455942392349243164e-01	2.668059766292572021e-01
-2.048946142196655273e+00	-9.541122317314147949e-01	-9.460932612419128418e-01	2.425227016210556030e-01	-2.662052810192108154e-01	1.866785883903503418e-01	3.761628270149230957e-01	2.284972667694091797e+00	-1.277702093124389648e+00	3.739925026893615723e-01	3.558046519756317139e-01	-6.132651567459106445e-01	-1.868289113044738770e-01	-6.681330204010009766e-01	9.517402648925781250e-01	-4.596821963787078857e-01	8.394244313240051270e-01	3.017234802246093750e-01	-9.318276047706604004e-01	-1.768217980861663818e-01	4.320419728755950928e-01	4.354214072227478027e-01	-6.998896002769470215e-01	1.008883237838745117e+00	-1.102616786956787109e+00	5.865866541862487793e-01	-2.245886564254760742e+00	-1.526115775108337402e+00	2.271947264671325684e-01	-6.397219300270080566e-01	1.190201759338378906e+00	3.395170569419860840e-01	-6.944836974143981934e-01	9.154358506202697754e-01	-1.625959277153015137e+00	7.547519803047180176e-01	7.485163807868957520e-01	-1.338921666145324707e+00	-2.630995810031890869e-01	6.616694331169128418e-01	5.493717193603515625e-01	5.383299589157104492e-01	-5.948053002357482910e-01	-2.378924369812011719e+00	-1.839900203049182892e-02	1.249854087829589844e+00	1.316153645515441895e+00	6.921743750572204590e-01	1.218343615531921387e+00	-6.490575075149536133e-01
-1.478681445121765137e+00	-1.656554341316223145e+00	-5.083550214767456055e-01	-1.924019753932952881e-01	-4.371978640556335449e-01	-3.372101783752441406e-01	-5.668161511421203613e-01	1.440942049026489258e+00	-1.171906471252441406e+00	3.924901485443115234e-01	3.092880547046661377e-01	-1.330550670623779297e+00	5.394628643989562988e-01	-7.136490345001220703e-01	9.992895126342773438e-01	-4.541132948361337185e-04	4.470532238483428955e-01	1.036210775375366211e+00	-4.981442093849182129e-01	-3.083138465881347656e-01	-5.270423293113708496e-01	7.054843902587890625e-01	-5.882918834686279297e-01	1.098536923527717590e-01	1.665407270193099976e-01	-7.549465447664260864e-02	-1.360934138298034668e+00	-4.463613033294677734e-01	-1.979688368737697601e-02	-6.384749412536621094e-01	1.033253788948059082e+00	3.733596205711364746e-01	-2.099747508764266968e-01	5.683189630508422852e-02	-7.486435770988464355e-01	2.200134098529815674e-01	7.773836255073547363e-01	-7.561220526695251465e-01	-5.398060083389282227e-01	9.483401775360107422e-01	4.813895225524902344e-01	-2.674720287322998047e-01	-6.087848916649818420e-03	-1.195938467979431152e+00	-2.370657324790954590e-01	1.760770916938781738e+00	2.787105143070220947e-01	-9.400615841150283813e-02	9.206526726484298706e-02	-6.118484735488891602e-01
-1.644444465637207031e+00	-2.175742387771606445e+00	-8.053591251373291016e-01	3.656806051731109619e-02	-1.408526897430419922e+00	1.371375799179077148e+00	-8.929755091667175293e-01	3.391467332839965820e-01	-5.827266573905944824e-01	1.160828709602355957e+00	2.185017019510269165e-01	7.309047877788543701e-02	-9.852005839347839355e-01	-5.149258971214294434e-01	-5.328286886215209961e-01	-1.345582365989685059e+00	7.410832643508911133e-01	3.581293225288391113e-01	3.045369088649749756e-01	1.423801183700561523e-01	4.714597482234239578e-03	1.099229931831359863e+00	-7.183905839920043945e-01	6.818593144416809082e-01	-1.987815856933593750e+00	2.276904731988906860e-01	-7.634989023208618164e-01	-1.026000380516052246e+00	3.325979113578796387e-01	-2.132775187492370605e-01	-3.936661779880523682e-01	-5.874402448534965515e-02	-9.998559951782226562e-01	1.475014448165893555e+00	-1.792448997497558594e+00	2.728722989559173584e-01	1.036061763763427734e+00	-7.890964746475219727e-01	9.794867634773254395e-01	1.373964250087738037e-01	6.261714696884155273e-01	8.553280234336853027e-01	-1.834331870079040527e+00	-2.303560972213745117e+00	-5.521121621131896973e-01	1.587459683418273926e+00	2.148813962936401367e+00	-2.299717813730239868e-01	9.027121067047119141e-01	-1.122519493103027344e+00
-3.728341162204742432e-01	-1.137958168983459473e+00	-3.488719463348388672e-01	-6.506206393241882324e-01	-3.260404765605926514e-01	5.521428585052490234e-01	-2.785384654998779297e-01	1.576598167419433594e+00	-8.428396582603454590e-01	7.687459588050842285e-01	9.785982966423034668e-01	-6.384612321853637695e-01	-3.285818696022033691e-01	4.084316790103912354e-01	1.030128717422485352e+00	-1.554010272026062012e+00	3.579971492290496826e-01	8.045190572738647461e-01	-1.044524788856506348e+00	-3.198311198502779007e-03	-8.118676543235778809e-01	7.633966803550720215e-01	-2.530311942100524902e-01	6.705389618873596191e-01	8.423717021942138672e-01	3.236764669418334961e-01	1.283257722854614258e+00	3.766052424907684326e-02	-1.688039749860763550e-01	4.083891212940216064e-01	9.967113733291625977e-01	-1.199707388877868652e+00	5.131044983863830566e-01	4.126263558864593506e-01	-5.876631736755371094e-01	7.998577356338500977e-01	1.061815023422241211e+00	-7.758256793022155762e-01	3.886142000555992126e-02	5.166051387786865234e-01	7.190348953008651733e-02	-1.356095373630523682e-01	1.021137908101081848e-01	-1.650712966918945312e+00	-3.653716444969177246e-01	1.345615863800048828e+00	2.233969271183013916e-01	-1.921536326408386230e-01	-1.006367802619934082e-01	-1.019914984703063965e+00
-1.285087227821350098e+00	-2.547544240951538086e-01	1.099506974220275879e+00	2.304146066308021545e-02	2.363042682409286499e-01	6.575545072555541992e-01	5.907131433486938477e-01	1.436900138854980469e+00	-1.253232836723327637e+00	-7.456648163497447968e-03	3.304496407508850098e-01	-4.524302482604980469e-01	-2.633149623870849609e-01	-3.406079113483428955e-02	9.528825283050537109e-01	-1.069047808647155762e+00	6.534031629562377930e-01	3.249201923608779907e-02	-4.914152324199676514e-01	-8.935621380805969238e-01	5.616886541247367859e-02	3.740212023258209229e-01	3.550950288772583008e-01	1.063711166381835938e+00	-6.874798536300659180e-01	3.955584764480590820e-01	-1.974431395530700684e+00	-1.319769978523254395e+00	3.588154911994934082e-01	-6.065838932991027832e-01	8.824701309204101562e-01	4.479641318321228027e-01	-8.529354333877563477e-01	1.718759387731552124e-01	-1.455091357231140137e+00	5.897160768508911133e-01	8.603483438491821289e-01	-1.616903662681579590e+00	2.169241607189178467e-01	-7.369686365127563477e-01	1.317048549652099609e+00	-8.628872781991958618e-02	-5.763298273086547852e-01	-2.690324306488037109e+00	-6.388653516769409180e-01	1.136256098747253418e+00	1.259932398796081543e+00	6.019864678382873535e-01	6.871275305747985840e-01	-7.392867803573608398e-01
-8.791438341140747070e-01	-3.668155893683433533e-02	-1.214765906333923340e+00	-1.159358620643615723e+00	-6.518667340278625488e-01	5.894858390092849731e-02	8.124856352806091309e-01	5.496791005134582520e-01	3.996045291423797607e-01	1.298609256744384766e+00	-1.825724095106124878e-01	1.538807526230812073e-02	-1.320577859878540039e+00	-1.790468454360961914e+00	1.203316569328308105e+00	-1.498335123062133789e+00	6.952446103096008301e-01	1.199519276618957520e+00	7.670403718948364258e-01	-1.730644842609763145e-03	1.096800565719604492e+00	5.745489597320556641e-01	7.279048115015029907e-02	8.179694414138793945e-01	-1.414330840110778809e+00	1.518883109092712402e-01	-1.711278557777404785e+00	-1.202898621559143066e+00	-8.001430630683898926e-01	-6.017620116472244263e-02	2.049924850463867188e+00	-4.289082288742065430e-01	1.348613351583480835e-01	1.077152132987976074e+00	-1.579278111457824707e+00	-3.335337042808532715e-01	1.676067113876342773e+00	3.145247399806976318e-01	4.564738273620605469e-02	-1.567934006452560425e-01	-1.123084783554077148e+00	1.807636022567749023e+00	-1.744225502014160156e+00	-1.986796855926513672e+00	-1.252811551094055176e+00	2.631377458572387695e+00	-4.757307842373847961e-02	1.280146390199661255e-01	1.729644775390625000e+00	-3.974847495555877686e-01
-1.311357378959655762e+00	-1.021572351455688477e+00	-1.143391489982604980e+00	-1.266084760427474976e-01	7.962910830974578857e-02	-6.074621081352233887e-01	5.130345821380615234e-01	1.826085567474365234e+00	-8.045526146888732910e-01	9.974623322486877441e-01	-5.492238402366638184e-01	-8.421237468719482422e-01	1.680927872657775879e-01	-4.467945992946624756e-01	5.485735535621643066e-01	-6.632852554321289062e-01	-1.465557962656021118e-01	4.841395616531372070e-01	-7.404170632362365723e-01	2.092441171407699585e-01	-6.458326578140258789e-01	6.026423573493957520e-01	-4.374917149543762207e-01	7.061798870563507080e-02	1.607636958360671997e-01	5.448668450117111206e-02	-1.276543587446212769e-01	-1.370591640472412109e+00	-1.463521122932434082e-01	-1.095505118370056152e+00	9.734428524971008301e-01	9.963308274745941162e-02	-5.959824323654174805e-01	-1.977258920669555664e-01	-2.106344699859619141e-01	4.530483484268188477e-01	-1.316627413034439087e-01	-6.748221516609191895e-01	-2.272192835807800293e-01	1.181143522262573242e+00	3.837105929851531982e-01	1.101088404655456543e+00	-3.403038084506988525e-01	-1.092241764068603516e+00	-2.561681531369686127e-02	9.083763957023620605e-01	8.534905314445495605e-01	2.605256736278533936e-01	1.012658774852752686e-01	-4.112376868724822998e-01
5.995820462703704834e-02	2.131369262933731079e-01	-1.387813210487365723e+00	2.200821936130523682e-01	6.573593020439147949e-01	-1.806700378656387329e-01	-1.750555485486984253e-01	3.623361289501190186e-01	-2.436324656009674072e-01	1.154538169503211975e-01	2.914296090602874756e-01	-2.321976125240325928e-01	6.545030977576971054e-03	-5.316141843795776367e-01	8.012998700141906738e-01	-1.428223133087158203e+00	9.717075824737548828e-01	7.175227999687194824e-01	-3.720581829547882080e-01	-4.267729520797729492e-01	1.937245279550552368e-01	1.584911704063415527e+00	3.016360402107238770e-01	-3.216650784015655518e-01	-4.798026680946350098e-01	-1.521440297365188599e-01	-1.965536832809448242e+00	-8.494855761528015137e-01	2.345915287733078003e-01	-9.148311018943786621e-01	-1.140979751944541931e-01	-3.477060794830322266e-02	5.672124624252319336e-01	-4.875923991203308105e-01	-4.511287510395050049e-01	4.314659163355827332e-02	8.477200865745544434e-01	-8.842405676841735840e-01	-1.609447896480560303e-01	6.220795214176177979e-02	2.291732788085937500e+00	-7.693131566047668457e-01	4.115755259990692139e-01	-2.052616357803344727e+00	6.493290662765502930e-01	8.759559392929077148e-01	-5.495104789733886719e-01	1.033262968063354492e+00	-4.049705266952514648e-01	-1.118105411529541016e+00
-3.965621590614318848e-01	-7.388528585433959961e-01	-1.262773394584655762e+00	-8.188098669052124023e-01	-3.117935955524444580e-01	-5.113139152526855469e-01	-1.969287842512130737e-01	1.879044771194458008e+00	-1.907825827598571777e+00	-9.938696026802062988e-02	3.898851573467254639e-01	-8.854164481163024902e-01	2.387016415596008301e-01	-2.557163238525390625e+00	-6.752591729164123535e-01	-1.160191893577575684e+00	-5.806734561920166016e-01	-6.425265073776245117e-01	-5.091620683670043945e-01	-1.477523088455200195e+00	-1.462170928716659546e-01	6.619878858327865601e-02	5.765092745423316956e-02	1.434225201606750488e+00	-2.025403261184692383e+00	9.714955687522888184e-01	-1.784406423568725586e+00	-1.008273959159851074e+00	-9.453609585762023926e-01	6.069007515907287598e-01	1.280382871627807617e+00	2.249391376972198486e-01	-2.098987579345703125e+00	1.033825278282165527e+00	2.011419236660003662e-01	8.596575260162353516e-01	8.626669049263000488e-01	-1.214479327201843262e+00	2.100635617971420288e-01	-8.599063754081726074e-01	8.717231154441833496e-01	-5.210889130830764771e-02	1.485105156898498535e-01	-2.875316381454467773e+00	6.719397902488708496e-01	2.488564252853393555e+00	2.580382395535707474e-03	1.595287322998046875e+00	1.752464175224304199e+00	-3.029204607009887695e-01
-4.257938265800476074e-01	-3.023253977298736572e-01	-1.997237205505371094e+00	-8.512928336858749390e-02	2.483597993850708008e-01	5.157414674758911133e-01	8.553134799003601074e-01	1.229262351989746094e+00	-1.145804166793823242e+00	-1.903536617755889893e-01	5.628927052021026611e-02	-1.104646623134613037e-01	2.787646055221557617e-01	6.128740906715393066e-01	4.480905532836914062e-01	-1.684202909469604492e+00	5.165840983390808105e-01	8.262301087379455566e-01	3.126568198204040527e-01	2.097847014665603638e-01	8.090924024581909180e-01	6.028188467025756836e-01	-7.924802899360656738e-01	-4.107505381107330322e-01	-2.081083059310913086e-01	5.292005371302366257e-03	3.153470754623413086e-01	-9.071033596992492676e-01	-8.687694072723388672e-01	-1.356124639511108398e+00	1.143073678016662598e+00	2.766231894493103027e-01	8.113098740577697754e-01	5.607531070709228516e-01	-3.406364917755126953e-01	5.722711682319641113e-01	1.146582007408142090e+00	-1.989678025245666504e+00	-8.589420318603515625e-01	-2.723291814327239990e-01	1.444894909858703613e+00	-2.581410109996795654e-01	1.716966480016708374e-01	-1.872480630874633789e+00	-1.712025851011276245e-01	5.227900147438049316e-01	2.921606302261352539e-01	-3.652744293212890625e-01	3.890711963176727295e-01	-1.223518848419189453e+00
-8.875994682312011719e-01	-2.879144847393035889e-01	-2.360853254795074463e-01	-1.116748377680778503e-01	-9.057682007551193237e-02	-2.527181804180145264e-01	-2.501762211322784424e-01	5.254499241709709167e-02	-5.313858389854431152e-01	5.121379718184471130e-02	-4.067751765251159668e-02	-1.371451020240783691e-01	2.566222846508026123e-01	-5.290761217474937439e-02	1.792266368865966797e-01	-2.978312969207763672e-01	3.072862923145294189e-01	-1.251256652176380157e-02	-8.912029676139354706e-03	1.789404153823852539e-01	-1.008726134896278381e-01	3.621892631053924561e-01	-8.944325894117355347e-02	5.598139166831970215e-01	-1.651269495487213135e-01	7.765220403671264648e-01	-8.900507688522338867e-01	-5.026339292526245117e-01	-4.452108442783355713e-01	-6.095666885375976562e-01	6.153290867805480957e-01	-3.148417174816131592e-02	-4.694065079092979431e-02	-8.545659482479095459e-02	-3.230781853199005127e-01	1.998071968555450439e-01	1.778021603822708130e-01	-3.792457580566406250e-01	-2.357970736920833588e-02	2.482668012380599976e-01	4.906283691525459290e-02	3.768993318080902100e-01	-1.418978422880172729e-01	-8.433341383934020996e-01	9.457008540630340576e-02	7.209650278091430664e-01	5.698071122169494629e-01	1.389645189046859741e-01	3.293362557888031006e-01	-3.325979709625244141e-01
-1.672734737396240234e+00	-1.297661900520324707e+00	-7.881740331649780273e-01	-2.375928461551666260e-01	5.321016311645507812e-01	-5.336638092994689941e-01	5.471369624137878418e-01	1.296200156211853027e+00	-5.620535016059875488e-01	1.060445979237556458e-01	-9.418418407440185547e-01	-2.945801019668579102e-01	4.199477732181549072e-01	-6.879477500915527344e-01	6.650118827819824219e-01	-1.331283330917358398e+00	1.258425354957580566e+00	7.816126942634582520e-01	9.474114179611206055e-01	6.345892548561096191e-01	2.235722094774246216e-01	-2.506457567214965820e-01	2.938911914825439453e-01	9.181779623031616211e-02	-5.236612558364868164e-01	-6.310728937387466431e-02	-5.391078591346740723e-01	-2.137664079666137695e+00	-4.565335810184478760e-01	-9.466259926557540894e-02	1.717818975448608398e+00	1.335888028144836426e+00	-1.172253608703613281e+00	9.019365906715393066e-01	-9.642077684402465820e-01	4.779465794563293457e-01	-4.671673774719238281e-01	-1.078887462615966797e+00	-6.282577514648437500e-01	1.506175994873046875e+00	1.965074986219406128e-01	1.417310833930969238e+00	-8.419055938720703125e-01	-1.054977774620056152e+00	-9.373183250427246094e-01	2.897226095199584961e+00	-3.357848227024078369e-01	7.241508960723876953e-01	3.045288324356079102e+00	-1.850649863481521606e-01
-2.092919349670410156e+00	-1.138721555471420288e-01	2.283457666635513306e-01	1.635982394218444824e+00	-7.468883991241455078e-01	1.153979301452636719e+00	8.692843914031982422e-01	1.355062246322631836e+00	-7.275229096412658691e-01	1.823137998580932617e+00	1.912417173385620117e+00	-2.966990232467651367e+00	1.813618421554565430e+00	-1.297765225172042847e-01	3.984634876251220703e-01	-9.375322461128234863e-01	1.104567646980285645e+00	2.496771097183227539e+00	-1.720671653747558594e+00	-8.063099384307861328e-01	3.750847876071929932e-01	4.432449638843536377e-01	-1.883349061012268066e+00	2.893755435943603516e-01	-9.383904188871383667e-02	-2.212229490280151367e+00	-2.489443302154541016e+00	-1.608875989913940430e+00	-7.678921818733215332e-01	-9.492415189743041992e-01	3.141177415847778320e+00	6.798781752586364746e-01	-8.849030733108520508e-01	1.324543833732604980e+00	5.742557644844055176e-01	-2.229147106409072876e-01	1.360974073410034180e+00	-3.339629173278808594e+00	-1.804803609848022461e+00	-2.151363044977188110e-01	1.596956014633178711e+00	-9.516922831535339355e-01	-8.321412801742553711e-01	-3.865093708038330078e+00	-7.147133350372314453e-02	1.363312959671020508e+00	-8.190720081329345703e-01	-3.351975977420806885e-01	1.187103629112243652e+00	8.306801319122314453e-02
